Date,X,Y,Z,EpochDate
Thu Nov 23 00:01:20 EST 2017,0.080634214,-0.02321288,-0.007330383,1511413280981
Thu Nov 23 00:01:20 EST 2017,0.07941248,0.07819075,-0.089186326,1511413280990
Thu Nov 23 00:01:21 EST 2017,-0.118507855,0.04153884,-0.028099801,1511413281000
Thu Nov 23 00:01:21 EST 2017,0.14660765,0.035430185,0.0,1511413281010
Thu Nov 23 00:01:21 EST 2017,-0.058643065,0.015882496,-0.0720821,1511413281019
Thu Nov 23 00:01:21 EST 2017,-0.032986723,0.021991149,0.004886922,1511413281031
Thu Nov 23 00:01:21 EST 2017,0.16615535,-0.039095376,-0.028099801,1511413281040
Thu Nov 23 00:01:21 EST 2017,-0.1160644,-0.012217305,-0.021991149,1511413281050
Thu Nov 23 00:01:21 EST 2017,0.09896017,0.06841691,0.0012217305,1511413281060
Thu Nov 23 00:01:21 EST 2017,0.0036651916,0.02443461,-0.019547688,1511413281071
Thu Nov 23 00:01:21 EST 2017,-0.013439035,0.0720821,0.02687807,1511413281080
Thu Nov 23 00:01:21 EST 2017,0.1282817,0.012217305,-0.043982297,1511413281090
Thu Nov 23 00:01:21 EST 2017,-0.07819075,0.032986723,0.008552114,1511413281100
Thu Nov 23 00:01:21 EST 2017,0.118507855,0.034208454,-0.019547688,1511413281110
Thu Nov 23 00:01:21 EST 2017,-0.043982297,0.013439035,-0.02076942,1511413281120
Thu Nov 23 00:01:21 EST 2017,0.036651913,-0.029321533,0.034208454,1511413281130
Thu Nov 23 00:01:21 EST 2017,0.08552113,0.065973446,0.010995574,1511413281140
Thu Nov 23 00:01:21 EST 2017,-0.0842994,-0.080634214,0.043982297,1511413281150
Thu Nov 23 00:01:21 EST 2017,0.118507855,-0.035430185,0.015882496,1511413281160
Thu Nov 23 00:01:21 EST 2017,0.0061086523,0.014660766,-0.002443461,1511413281170
Thu Nov 23 00:01:21 EST 2017,-0.02687807,0.039095376,-0.03176499,1511413281180
Thu Nov 23 00:01:21 EST 2017,0.12583824,0.10873401,0.07941248,1511413281190
Thu Nov 23 00:01:21 EST 2017,-0.02076942,0.0036651916,-0.018325957,1511413281200
Thu Nov 23 00:01:21 EST 2017,-0.030543262,0.040317107,0.04520403,1511413281210
Thu Nov 23 00:01:21 EST 2017,0.17715092,-0.04520403,0.05009095,1511413281220
Thu Nov 23 00:01:21 EST 2017,-0.1160644,0.02687807,-0.013439035,1511413281231
Thu Nov 23 00:01:21 EST 2017,0.08307768,-0.07696902,0.032986723,1511413281240
Thu Nov 23 00:01:21 EST 2017,0.1441642,0.06719518,-0.004886922,1511413281250
Thu Nov 23 00:01:21 EST 2017,-0.073303826,-0.0012217305,-0.039095376,1511413281263
Thu Nov 23 00:01:21 EST 2017,0.10140363,0.08674286,0.0061086523,1511413281270
Thu Nov 23 00:01:21 EST 2017,0.04153884,0.02687807,0.04153884,1511413281280
Thu Nov 23 00:01:21 EST 2017,-0.03176499,0.014660766,-0.03176499,1511413281291
Thu Nov 23 00:01:21 EST 2017,0.08674286,-0.05009095,0.07086037,1511413281300
Thu Nov 23 00:01:21 EST 2017,-0.02687807,-0.10140363,-0.032986723,1511413281312
Thu Nov 23 00:01:21 EST 2017,-0.034208454,0.047647487,0.029321533,1511413281319
Thu Nov 23 00:01:21 EST 2017,0.13805555,0.0842994,0.0012217305,1511413281330
Thu Nov 23 00:01:21 EST 2017,-0.087964594,0.089186326,0.028099801,1511413281340
Thu Nov 23 00:01:21 EST 2017,0.0842994,0.02076942,-0.009773844,1511413281350
Thu Nov 23 00:01:21 EST 2017,0.081855945,0.043982297,0.02687807,1511413281360
Thu Nov 23 00:01:21 EST 2017,-0.052534413,-0.042760566,-0.05497787,1511413281370
Thu Nov 23 00:01:21 EST 2017,0.089186326,-0.08674286,-0.0012217305,1511413281379
Thu Nov 23 00:01:21 EST 2017,0.034208454,0.04886922,-0.02565634,1511413281391
Thu Nov 23 00:01:21 EST 2017,-0.030543262,0.004886922,-0.021991149,1511413281400
Thu Nov 23 00:01:21 EST 2017,0.087964594,0.040317107,0.02443461,1511413281410
Thu Nov 23 00:01:21 EST 2017,-0.035430185,0.06352998,-0.012217305,1511413281419
Thu Nov 23 00:01:21 EST 2017,0.052534413,-0.02076942,0.034208454,1511413281430
Thu Nov 23 00:01:21 EST 2017,0.09285152,-0.06719518,-0.05009095,1511413281440
Thu Nov 23 00:01:21 EST 2017,-0.062308256,-0.09285152,-0.015882496,1511413281450
Thu Nov 23 00:01:21 EST 2017,0.13194689,0.02565634,-0.02443461,1511413281459
Thu Nov 23 00:01:21 EST 2017,-0.030543262,0.09773844,-0.02443461,1511413281470
Thu Nov 23 00:01:21 EST 2017,-0.004886922,0.018325957,-0.043982297,1511413281480
Thu Nov 23 00:01:21 EST 2017,0.07452556,0.012217305,0.012217305,1511413281490
Thu Nov 23 00:01:21 EST 2017,-0.032986723,0.0036651916,-0.034208454,1511413281500
Thu Nov 23 00:01:21 EST 2017,0.03176499,-0.064751714,0.0012217305,1511413281510
Thu Nov 23 00:01:21 EST 2017,-0.06841691,0.019547688,-0.061086524,1511413281530
Thu Nov 23 00:01:21 EST 2017,0.09773844,-0.037873644,0.036651913,1511413281540
Thu Nov 23 00:01:21 EST 2017,0.09773844,0.028099801,-0.06352998,1511413281550
Thu Nov 23 00:01:21 EST 2017,-0.10995574,0.04153884,0.013439035,1511413281560
Thu Nov 23 00:01:21 EST 2017,0.19914207,-0.089186326,-0.035430185,1511413281570
Thu Nov 23 00:01:21 EST 2017,-0.06963864,-0.018325957,-0.018325957,1511413281580
Thu Nov 23 00:01:21 EST 2017,0.037873644,0.04886922,-0.014660766,1511413281590
Thu Nov 23 00:01:21 EST 2017,0.09407325,0.047647487,-0.004886922,1511413281600
Thu Nov 23 00:01:21 EST 2017,-0.105068825,0.043982297,-0.04520403,1511413281610
Thu Nov 23 00:01:21 EST 2017,0.119729586,-0.04886922,0.02443461,1511413281620
Thu Nov 23 00:01:21 EST 2017,-0.080634214,-0.07941248,-0.018325957,1511413281640
Thu Nov 23 00:01:21 EST 2017,0.17959438,0.040317107,-0.004886922,1511413281650
Thu Nov 23 00:01:21 EST 2017,-0.103847094,0.062308256,-0.037873644,1511413281660
Thu Nov 23 00:01:21 EST 2017,0.043982297,0.021991149,-0.015882496,1511413281670
Thu Nov 23 00:01:21 EST 2017,0.14538592,0.062308256,-0.059864793,1511413281681
Thu Nov 23 00:01:21 EST 2017,-0.10873401,-0.064751714,-0.065973446,1511413281690
Thu Nov 23 00:01:21 EST 2017,0.16126843,-0.037873644,-0.043982297,1511413281700
Thu Nov 23 00:01:21 EST 2017,-0.032986723,0.002443461,-0.05009095,1511413281710
Thu Nov 23 00:01:21 EST 2017,-0.029321533,-0.06963864,-0.047647487,1511413281720
Thu Nov 23 00:01:21 EST 2017,0.12339478,0.059864793,-0.02565634,1511413281730
Thu Nov 23 00:01:21 EST 2017,-0.080634214,0.03176499,-0.032986723,1511413281739
Thu Nov 23 00:01:21 EST 2017,0.10262536,0.021991149,-0.013439035,1511413281750
Thu Nov 23 00:01:21 EST 2017,-0.0012217305,0.002443461,-0.034208454,1511413281760
Thu Nov 23 00:01:21 EST 2017,0.062308256,-0.002443461,-0.028099801,1511413281770
Thu Nov 23 00:01:21 EST 2017,0.05131268,-0.002443461,-0.11484267,1511413281780
Thu Nov 23 00:01:21 EST 2017,-0.004886922,0.02321288,-0.036651913,1511413281790
Thu Nov 23 00:01:21 EST 2017,0.103847094,0.08674286,-0.06719518,1511413281800
Thu Nov 23 00:01:21 EST 2017,-0.047647487,-0.10262536,-0.057421334,1511413281810
Thu Nov 23 00:01:21 EST 2017,0.12461651,0.015882496,-0.02565634,1511413281820
Thu Nov 23 00:01:21 EST 2017,0.029321533,-0.021991149,-0.0720821,1511413281830
Thu Nov 23 00:01:21 EST 2017,-0.008552114,-0.008552114,-0.03176499,1511413281840
Thu Nov 23 00:01:21 EST 2017,0.103847094,0.039095376,-0.002443461,1511413281849
Thu Nov 23 00:01:21 EST 2017,-0.03176499,0.04886922,-0.080634214,1511413281860
Thu Nov 23 00:01:21 EST 2017,0.0036651916,0.042760566,-0.04886922,1511413281870
Thu Nov 23 00:01:21 EST 2017,0.11362094,0.0,-0.09040806,1511413281880
Thu Nov 23 00:01:21 EST 2017,-0.036651913,-0.002443461,-0.081855945,1511413281890
Thu Nov 23 00:01:21 EST 2017,0.07941248,0.05131268,-0.13683382,1511413281900
Thu Nov 23 00:01:21 EST 2017,-0.002443461,0.06963864,-0.10262536,1511413281920
Thu Nov 23 00:01:21 EST 2017,0.08674286,-0.07574729,-0.062308256,1511413281929
Thu Nov 23 00:01:21 EST 2017,-0.008552114,-0.12217305,-0.14538592,1511413281940
Thu Nov 23 00:01:21 EST 2017,0.05375614,-0.16737708,-0.09773844,1511413281950
Thu Nov 23 00:01:21 EST 2017,0.07819075,0.012217305,-0.12217305,1511413281960
Thu Nov 23 00:01:21 EST 2017,-0.05375614,0.013439035,-0.15271631,1511413281970
Thu Nov 23 00:01:21 EST 2017,0.096516706,0.039095376,-0.07696902,1511413281980
Thu Nov 23 00:01:21 EST 2017,-0.010995574,0.105068825,-0.08674286,1511413281990
Thu Nov 23 00:01:22 EST 2017,-0.036651913,-0.007330383,-0.061086524,1511413282000
Thu Nov 23 00:01:22 EST 2017,0.10262536,-0.04520403,-0.05497787,1511413282010
Thu Nov 23 00:01:22 EST 2017,-0.036651913,-0.042760566,-0.095294975,1511413282019
Thu Nov 23 00:01:22 EST 2017,0.064751714,-0.08674286,-0.013439035,1511413282030
Thu Nov 23 00:01:22 EST 2017,0.0,-0.004886922,-0.10995574,1511413282040
Thu Nov 23 00:01:22 EST 2017,-0.057421334,0.019547688,-0.02443461,1511413282050
Thu Nov 23 00:01:22 EST 2017,0.11728613,0.05375614,-0.14660765,1511413282060
Thu Nov 23 00:01:22 EST 2017,-0.073303826,0.019547688,-0.12950343,1511413282070
Thu Nov 23 00:01:22 EST 2017,0.16249016,-0.043982297,-0.14172074,1511413282080
Thu Nov 23 00:01:22 EST 2017,-0.04520403,-0.009773844,-0.2724459,1511413282089
Thu Nov 23 00:01:22 EST 2017,-0.008552114,0.012217305,-0.16126843,1511413282100
Thu Nov 23 00:01:22 EST 2017,0.172264,0.05375614,-0.24556783,1511413282110
Thu Nov 23 00:01:22 EST 2017,-0.11362094,-0.021991149,-0.18325958,1511413282119
Thu Nov 23 00:01:22 EST 2017,0.1441642,-0.02443461,-0.20769419,1511413282130
Thu Nov 23 00:01:22 EST 2017,0.02565634,-0.02687807,-0.21624629,1511413282140
Thu Nov 23 00:01:22 EST 2017,0.015882496,0.008552114,-0.2003638,1511413282150
Thu Nov 23 00:01:22 EST 2017,0.10873401,0.0720821,-0.25289822,1511413282160
Thu Nov 23 00:01:22 EST 2017,-0.07452556,0.08552113,-0.1563815,1511413282170
Thu Nov 23 00:01:22 EST 2017,0.16371189,0.019547688,-0.2125811,1511413282180
Thu Nov 23 00:01:22 EST 2017,-0.09285152,0.043982297,-0.19547687,1511413282190
Thu Nov 23 00:01:22 EST 2017,0.15760323,-0.1563815,-0.19181168,1511413282200
Thu Nov 23 00:01:22 EST 2017,0.008552114,0.05375614,-0.23823744,1511413282210
Thu Nov 23 00:01:22 EST 2017,-0.057421334,-0.028099801,-0.172264,1511413282220
Thu Nov 23 00:01:22 EST 2017,0.16493362,-0.007330383,-0.18081611,1511413282230
Thu Nov 23 00:01:22 EST 2017,-0.065973446,0.10873401,-0.12461651,1511413282240
Thu Nov 23 00:01:22 EST 2017,0.1001819,0.007330383,-0.14905111,1511413282250
Thu Nov 23 00:01:22 EST 2017,0.059864793,0.0842994,-0.11362094,1511413282260
Thu Nov 23 00:01:22 EST 2017,-0.013439035,0.119729586,-0.16371189,1511413282270
Thu Nov 23 00:01:22 EST 2017,0.07696902,0.039095376,-0.13072516,1511413282280
Thu Nov 23 00:01:22 EST 2017,-0.013439035,0.02687807,-0.11728613,1511413282289
Thu Nov 23 00:01:22 EST 2017,0.018325957,-0.13194689,-0.112399206,1511413282300
Thu Nov 23 00:01:22 EST 2017,0.064751714,-0.10140363,-0.13194689,1511413282310
Thu Nov 23 00:01:22 EST 2017,0.05497787,-0.04153884,-0.13072516,1511413282320
Thu Nov 23 00:01:22 EST 2017,-0.028099801,0.08307768,-0.22357668,1511413282330
Thu Nov 23 00:01:22 EST 2017,0.096516706,0.1563815,-0.12461651,1511413282340
Thu Nov 23 00:01:22 EST 2017,0.05375614,0.14782938,-0.24556783,1511413282350
Thu Nov 23 00:01:22 EST 2017,-0.073303826,0.06963864,-0.10140363,1511413282360
Thu Nov 23 00:01:22 EST 2017,0.1685988,0.002443461,-0.13683382,1511413282370
Thu Nov 23 00:01:22 EST 2017,-0.089186326,-0.13805555,-0.11362094,1511413282380
Thu Nov 23 00:01:22 EST 2017,0.06841691,-0.14049901,-0.13194689,1511413282390
Thu Nov 23 00:01:22 EST 2017,0.07574729,0.015882496,-0.111177474,1511413282400
Thu Nov 23 00:01:22 EST 2017,-0.073303826,0.057421334,-0.16371189,1511413282410
Thu Nov 23 00:01:22 EST 2017,0.09162979,0.12095132,-0.05497787,1511413282420
Thu Nov 23 00:01:22 EST 2017,0.040317107,0.013439035,-0.20158553,1511413282430
Thu Nov 23 00:01:22 EST 2017,-0.1001819,-0.004886922,-0.14660765,1511413282440
Thu Nov 23 00:01:22 EST 2017,0.20158553,-0.1160644,-0.18081611,1511413282450
Thu Nov 23 00:01:22 EST 2017,-0.11484267,-0.036651913,-0.18936823,1511413282459
Thu Nov 23 00:01:22 EST 2017,-0.002443461,-0.040317107,-0.13561209,1511413282470
Thu Nov 23 00:01:22 EST 2017,0.11728613,-0.007330383,-0.0842994,1511413282480
Thu Nov 23 00:01:22 EST 2017,-0.12461651,-0.004886922,-0.07452556,1511413282490
Thu Nov 23 00:01:22 EST 2017,0.1001819,-0.010995574,-0.07086037,1511413282500
Thu Nov 23 00:01:22 EST 2017,0.02565634,0.02443461,-0.064751714,1511413282510
Thu Nov 23 00:01:22 EST 2017,-0.061086524,-0.06352998,-0.14172074,1511413282520
Thu Nov 23 00:01:22 EST 2017,0.09162979,0.010995574,-0.035430185,1511413282530
Thu Nov 23 00:01:22 EST 2017,-0.014660766,-0.010995574,-0.15027285,1511413282540
Thu Nov 23 00:01:22 EST 2017,-0.073303826,-0.07696902,-0.13683382,1511413282550
Thu Nov 23 00:01:22 EST 2017,0.17837265,0.062308256,-0.118507855,1511413282559
Thu Nov 23 00:01:22 EST 2017,-0.118507855,0.015882496,-0.172264,1511413282570
Thu Nov 23 00:01:22 EST 2017,0.014660766,-0.010995574,-0.09040806,1511413282580
Thu Nov 23 00:01:22 EST 2017,0.12095132,0.002443461,-0.0720821,1511413282591
Thu Nov 23 00:01:22 EST 2017,-0.172264,-0.0842994,-0.0720821,1511413282600
Thu Nov 23 00:01:22 EST 2017,0.15149458,-0.11362094,0.040317107,1511413282610
Thu Nov 23 00:01:22 EST 2017,-0.02076942,-0.029321533,-0.07819075,1511413282619
Thu Nov 23 00:01:22 EST 2017,-0.07574729,-0.0036651916,-0.052534413,1511413282630
Thu Nov 23 00:01:22 EST 2017,0.17959438,0.08552113,-0.13805555,1511413282640
Thu Nov 23 00:01:22 EST 2017,-0.14049901,0.12339478,-0.14172074,1511413282649
Thu Nov 23 00:01:22 EST 2017,0.10995574,0.037873644,-0.13316862,1511413282660
Thu Nov 23 00:01:22 EST 2017,0.081855945,-0.12705997,-0.16249016,1511413282670
Thu Nov 23 00:01:22 EST 2017,-0.111177474,-0.13072516,-0.17959438,1511413282680
Thu Nov 23 00:01:22 EST 2017,0.14049901,-0.14660765,-0.20280726,1511413282690
Thu Nov 23 00:01:22 EST 2017,-0.037873644,-0.04153884,-0.2321288,1511413282700
Thu Nov 23 00:01:22 EST 2017,0.043982297,0.13683382,-0.27366763,1511413282710
Thu Nov 23 00:01:22 EST 2017,0.08674286,0.09285152,-0.3200934,1511413282720
Thu Nov 23 00:01:22 EST 2017,-0.037873644,0.12583824,-0.3213151,1511413282730
Thu Nov 23 00:01:22 EST 2017,0.1001819,0.010995574,-0.37751472,1511413282740
Thu Nov 23 00:01:22 EST 2017,-0.02443461,-0.103847094,-0.36163223,1511413282750
Thu Nov 23 00:01:22 EST 2017,0.036651913,-0.059864793,-0.3555236,1511413282760
Thu Nov 23 00:01:22 EST 2017,0.06719518,-0.13439035,-0.28344148,1511413282770
Thu Nov 23 00:01:22 EST 2017,-0.04520403,-0.032986723,-0.37384954,1511413282780
Thu Nov 23 00:01:22 EST 2017,0.056199603,-0.10995574,-0.25778514,1511413282791
Thu Nov 23 00:01:22 EST 2017,0.08674286,0.030543262,-0.37751472,1511413282800
Thu Nov 23 00:01:22 EST 2017,-0.1160644,0.04642576,-0.3481932,1511413282810
Thu Nov 23 00:01:22 EST 2017,0.19058995,0.07452556,-0.27000242,1511413282820
Thu Nov 23 00:01:22 EST 2017,-0.07941248,0.09407325,-0.32253686,1511413282830
Thu Nov 23 00:01:22 EST 2017,-0.04520403,-0.11484267,-0.18692477,1511413282840
Thu Nov 23 00:01:22 EST 2017,0.23090707,-0.07452556,-0.27855456,1511413282850
Thu Nov 23 00:01:22 EST 2017,-0.19547687,-0.112399206,-0.2687807,1511413282860
Thu Nov 23 00:01:22 EST 2017,0.17592919,-0.03176499,-0.24678956,1511413282870
Thu Nov 23 00:01:22 EST 2017,-0.043982297,0.14049901,-0.24801129,1511413282880
Thu Nov 23 00:01:22 EST 2017,-0.12339478,0.021991149,-0.18936823,1511413282890
Thu Nov 23 00:01:22 EST 2017,0.172264,0.04886922,-0.18570304,1511413282899
Thu Nov 23 00:01:22 EST 2017,-0.11484267,-0.02076942,-0.22357668,1511413282910
Thu Nov 23 00:01:22 EST 2017,0.04520403,-0.13316862,-0.21502456,1511413282920
Thu Nov 23 00:01:22 EST 2017,0.089186326,-0.12339478,-0.25289822,1511413282930
Thu Nov 23 00:01:22 EST 2017,-0.118507855,-0.02565634,-0.2321288,1511413282939
Thu Nov 23 00:01:22 EST 2017,0.09162979,0.012217305,-0.2003638,1511413282950
Thu Nov 23 00:01:22 EST 2017,-0.04520403,0.09162979,-0.14660765,1511413282960
Thu Nov 23 00:01:22 EST 2017,0.007330383,0.062308256,-0.15027285,1511413282970
Thu Nov 23 00:01:22 EST 2017,0.0036651916,0.04642576,-0.1600467,1511413282979
Thu Nov 23 00:01:22 EST 2017,-0.008552114,-0.002443461,-0.14782938,1511413282991
Thu Nov 23 00:01:23 EST 2017,-0.014660766,-0.14049901,-0.23823744,1511413283000
Thu Nov 23 00:01:23 EST 2017,0.0012217305,-0.087964594,-0.12950343,1511413283010
Thu Nov 23 00:01:23 EST 2017,0.09162979,-0.07574729,-0.36651915,1511413283020
Thu Nov 23 00:01:23 EST 2017,-0.112399206,-0.009773844,-0.32742378,1511413283030
Thu Nov 23 00:01:23 EST 2017,0.18692477,0.057421334,-0.4361578,1511413283040
Thu Nov 23 00:01:23 EST 2017,-0.096516706,0.10995574,-0.37751472,1511413283049
Thu Nov 23 00:01:23 EST 2017,0.008552114,0.02076942,-0.312763,1511413283061
Thu Nov 23 00:01:23 EST 2017,0.05497787,0.064751714,-0.25045475,1511413283070
Thu Nov 23 00:01:23 EST 2017,-0.11728613,-0.14049901,-0.21991149,1511413283080
Thu Nov 23 00:01:23 EST 2017,0.1001819,-0.10873401,-0.17348573,1511413283090
Thu Nov 23 00:01:23 EST 2017,-0.05131268,-0.002443461,-0.204029,1511413283100
Thu Nov 23 00:01:23 EST 2017,-0.017104227,-0.009773844,-0.20891592,1511413283110
Thu Nov 23 00:01:23 EST 2017,0.002443461,0.17470746,-0.17592919,1511413283119
Thu Nov 23 00:01:23 EST 2017,-0.05131268,0.030543262,-0.18203785,1511413283130
Thu Nov 23 00:01:23 EST 2017,-0.015882496,-0.064751714,-0.19181168,1511413283150
Thu Nov 23 00:01:23 EST 2017,0.014660766,-0.14294247,-0.2284636,1511413283160
Thu Nov 23 00:01:23 EST 2017,-0.05131268,0.035430185,-0.13439035,1511413283170
Thu Nov 23 00:01:23 EST 2017,0.07452556,-0.004886922,-0.105068825,1511413283180
Thu Nov 23 00:01:23 EST 2017,-0.10995574,0.06963864,0.002443461,1511413283191
Thu Nov 23 00:01:23 EST 2017,0.08552113,0.05131268,0.04520403,1511413283200
Thu Nov 23 00:01:23 EST 2017,-0.07696902,-0.09773844,-0.030543262,1511413283210
Thu Nov 23 00:01:23 EST 2017,-0.04520403,0.04886922,0.0720821,1511413283220
Thu Nov 23 00:01:23 EST 2017,0.09162979,-0.012217305,-0.047647487,1511413283230
Thu Nov 23 00:01:23 EST 2017,-0.17592919,-0.014660766,0.04520403,1511413283240
Thu Nov 23 00:01:23 EST 2017,0.14660765,0.04153884,-0.0012217305,1511413283250
Thu Nov 23 00:01:23 EST 2017,-0.111177474,-0.03176499,0.012217305,1511413283262
Thu Nov 23 00:01:23 EST 2017,0.004886922,-0.05009095,-0.0036651916,1511413283270
Thu Nov 23 00:01:23 EST 2017,0.06352998,0.118507855,0.002443461,1511413283280
Thu Nov 23 00:01:23 EST 2017,-0.09896017,0.008552114,0.06352998,1511413283290
Thu Nov 23 00:01:23 EST 2017,0.039095376,0.043982297,0.07086037,1511413283300
Thu Nov 23 00:01:23 EST 2017,-0.05497787,0.05375614,0.11484267,1511413283310
Thu Nov 23 00:01:23 EST 2017,-0.009773844,-0.047647487,0.096516706,1511413283320
Thu Nov 23 00:01:23 EST 2017,-0.028099801,0.043982297,0.112399206,1511413283330
Thu Nov 23 00:01:23 EST 2017,-0.019547688,-0.036651913,0.15149458,1511413283340
Thu Nov 23 00:01:23 EST 2017,-0.057421334,-0.0012217305,0.14294247,1511413283350
Thu Nov 23 00:01:23 EST 2017,-0.0012217305,0.002443461,0.16249016,1511413283362
Thu Nov 23 00:01:23 EST 2017,-0.02321288,-0.09896017,0.11484267,1511413283370
Thu Nov 23 00:01:23 EST 2017,-0.073303826,-0.028099801,0.15515977,1511413283380
Thu Nov 23 00:01:23 EST 2017,0.047647487,-0.03176499,0.12950343,1511413283390
Thu Nov 23 00:01:23 EST 2017,-0.09896017,0.042760566,0.16126843,1511413283400
Thu Nov 23 00:01:23 EST 2017,-0.007330383,0.07086037,0.1563815,1511413283410
Thu Nov 23 00:01:23 EST 2017,-0.028099801,0.02076942,0.204029,1511413283420
Thu Nov 23 00:01:23 EST 2017,-0.061086524,0.0036651916,0.16737708,1511413283430
Thu Nov 23 00:01:23 EST 2017,-0.015882496,-0.004886922,0.18936823,1511413283440
Thu Nov 23 00:01:23 EST 2017,-0.029321533,0.008552114,0.10262536,1511413283450
Thu Nov 23 00:01:23 EST 2017,-0.058643065,-0.06841691,0.09407325,1511413283460
Thu Nov 23 00:01:23 EST 2017,0.04642576,-0.02443461,0.056199603,1511413283470
Thu Nov 23 00:01:23 EST 2017,-0.06963864,-0.040317107,-0.012217305,1511413283480
Thu Nov 23 00:01:23 EST 2017,-0.009773844,0.028099801,0.010995574,1511413283489
Thu Nov 23 00:01:23 EST 2017,0.042760566,0.1001819,-0.036651913,1511413283500
Thu Nov 23 00:01:23 EST 2017,-0.0720821,0.056199603,0.002443461,1511413283510
Thu Nov 23 00:01:23 EST 2017,0.042760566,0.061086524,0.037873644,1511413283520
Thu Nov 23 00:01:23 EST 2017,-0.04520403,-0.02076942,0.081855945,1511413283530
Thu Nov 23 00:01:23 EST 2017,-0.017104227,-0.07941248,0.07696902,1511413283540
Thu Nov 23 00:01:23 EST 2017,0.015882496,-0.06963864,0.095294975,1511413283550
Thu Nov 23 00:01:23 EST 2017,-0.04520403,-0.014660766,0.059864793,1511413283560
Thu Nov 23 00:01:23 EST 2017,-0.017104227,0.008552114,0.07452556,1511413283570
Thu Nov 23 00:01:23 EST 2017,-0.0061086523,0.02321288,0.06352998,1511413283580
Thu Nov 23 00:01:23 EST 2017,-0.06963864,-0.028099801,0.06352998,1511413283590
Thu Nov 23 00:01:23 EST 2017,0.036651913,-0.004886922,0.021991149,1511413283599
Thu Nov 23 00:01:23 EST 2017,-0.02565634,-0.029321533,0.02076942,1511413283610
Thu Nov 23 00:01:23 EST 2017,-0.012217305,0.07574729,0.008552114,1511413283620
Thu Nov 23 00:01:23 EST 2017,0.036651913,0.05131268,0.037873644,1511413283630
Thu Nov 23 00:01:23 EST 2017,-0.065973446,0.035430185,0.080634214,1511413283640
Thu Nov 23 00:01:23 EST 2017,0.061086524,0.004886922,0.118507855,1511413283650
Thu Nov 23 00:01:23 EST 2017,-0.010995574,-0.081855945,0.10140363,1511413283660
Thu Nov 23 00:01:23 EST 2017,-0.047647487,-0.013439035,0.096516706,1511413283670
Thu Nov 23 00:01:23 EST 2017,0.07086037,0.0,0.06352998,1511413283680
Thu Nov 23 00:01:23 EST 2017,0.043982297,0.047647487,0.043982297,1511413283700
Thu Nov 23 00:01:23 EST 2017,0.02565634,0.07452556,-0.028099801,1511413283710
Thu Nov 23 00:01:23 EST 2017,-0.07941248,0.02443461,0.019547688,1511413283719
Thu Nov 23 00:01:23 EST 2017,0.095294975,0.039095376,0.019547688,1511413283730
Thu Nov 23 00:01:23 EST 2017,-0.037873644,-0.018325957,0.015882496,1511413283740
Thu Nov 23 00:01:23 EST 2017,-0.052534413,0.002443461,0.019547688,1511413283750
Thu Nov 23 00:01:23 EST 2017,0.08552113,-0.05131268,0.04520403,1511413283760
Thu Nov 23 00:01:23 EST 2017,-0.095294975,0.010995574,-0.0036651916,1511413283770
Thu Nov 23 00:01:23 EST 2017,0.061086524,0.052534413,0.02687807,1511413283780
Thu Nov 23 00:01:23 EST 2017,-0.007330383,0.09407325,-0.012217305,1511413283791
Thu Nov 23 00:01:23 EST 2017,-0.10995574,0.08552113,0.002443461,1511413283800
Thu Nov 23 00:01:23 EST 2017,0.12461651,0.06841691,0.037873644,1511413283809
Thu Nov 23 00:01:23 EST 2017,-0.111177474,-0.02565634,-0.04886922,1511413283820
Thu Nov 23 00:01:23 EST 2017,0.014660766,-0.042760566,0.030543262,1511413283830
Thu Nov 23 00:01:23 EST 2017,0.09162979,0.004886922,-0.043982297,1511413283840
Thu Nov 23 00:01:23 EST 2017,-0.15149458,-0.017104227,0.0036651916,1511413283849
Thu Nov 23 00:01:23 EST 2017,0.13561209,0.05497787,0.02565634,1511413283860
Thu Nov 23 00:01:23 EST 2017,-0.09773844,0.103847094,0.0012217305,1511413283870
Thu Nov 23 00:01:23 EST 2017,-0.04520403,0.04886922,0.021991149,1511413283880
Thu Nov 23 00:01:23 EST 2017,0.09285152,0.14294247,0.034208454,1511413283890
Thu Nov 23 00:01:23 EST 2017,-0.12339478,0.02321288,-0.008552114,1511413283900
Thu Nov 23 00:01:23 EST 2017,0.043982297,0.002443461,0.040317107,1511413283910
Thu Nov 23 00:01:23 EST 2017,0.0036651916,-0.012217305,0.040317107,1511413283920
Thu Nov 23 00:01:23 EST 2017,-0.07696902,-0.17592919,-0.012217305,1511413283930
Thu Nov 23 00:01:23 EST 2017,0.0842994,-0.036651913,0.05497787,1511413283940
Thu Nov 23 00:01:23 EST 2017,-0.030543262,-0.007330383,-0.0061086523,1511413283949
Thu Nov 23 00:01:23 EST 2017,-0.08307768,0.04520403,0.010995574,1511413283960
Thu Nov 23 00:01:23 EST 2017,0.080634214,0.17104226,0.039095376,1511413283970
Thu Nov 23 00:01:23 EST 2017,-0.080634214,0.02076942,0.036651913,1511413283980
Thu Nov 23 00:01:23 EST 2017,0.002443461,0.05009095,0.052534413,1511413283991
Thu Nov 23 00:01:24 EST 2017,0.052534413,-0.10751228,0.02076942,1511413284000
Thu Nov 23 00:01:24 EST 2017,-0.081855945,0.004886922,-0.037873644,1511413284010
