GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Sun Nov 19 02:03:31 EST 2017,03:30.2,-76.12668805,36.83289428,24.5,4,-35.90000153,95.9,0.76614451,9.23204136,3.02627087,-0.00907163,-,20,-0.00622979,0.07809832,0.94108468,0.20848836,30.19607925,32.94117737,-,-,64.40000153,54.41168976,14.35873604,-,1902,-,-117.7821579,36.83289337,-76.1266861,11.37254906,54.80493546,54.68066406,-
Sun Nov 19 02:03:33 EST 2017,03:32.2,-76.12614994,36.83284591,24.5,4,-35.70000076,96.3,0.65122288,8.81066227,2.56658411,-0.03094259,-,22.35294151,-0.06186545,0.06638357,0.89813066,0.16162936,30.19607925,32.94117737,-,-,64.40000153,54.41202927,14.35873604,-,1908,-,-117.1259842,36.8328476,-76.12615204,13.72549057,54.80493546,54.68066406,-
Sun Nov 19 02:03:35 EST 2017,03:34.2,-76.12559519,36.83279013,24.75,4,-35.59999847,96.8,0.45968673,8.84896946,2.9113493,-0.01269493,-,22.74509811,-0.02440673,0.06247865,0.92936999,0.1889638,30.19607925,32.94117737,-,-,64.40000153,54.41236115,14.35873604,-,1906,-,-116.7978973,36.83279037,-76.12559509,14.11764717,55.36417389,54.68066406,-
Sun Nov 19 02:03:37 EST 2017,03:36.4,-76.12503922,36.83273668,25,4,-35.20000076,96.4,0.65122288,9.23204136,3.06457806,0.01279914,-,22.74509811,-0.00586135,0.06638357,0.94108468,0.21239327,32.15686417,32.94117737,-,-,64.40000153,54.41347504,14.35873604,-,1923,-,-115.4855652,36.83273697,-76.12503815,14.11764717,55.92340851,55.30203629,27.02914619
Sun Nov 19 02:03:39 EST 2017,03:38.4,-76.12448288,36.83269644,25,4,-35.40000153,96.2,0.72783732,9.27034855,2.83473492,0.00996423,-,21.96078491,-0.02783019,0.08200324,0.92546505,0.18505886,32.15686417,32.94117737,-,-,64.40000153,54.41536331,14.35873604,-,1943,-,-116.1417389,36.83269501,-76.1244812,12.94117641,55.92340851,55.92340851,24.55460167
Sun Nov 19 02:03:41 EST 2017,03:40.4,-76.12391983,36.83264628,25.25,4,-36,96,0.5363012,8.96389103,2.64319873,-0.01331517,-,21.17647171,-0.08629642,0.08981306,0.86689138,0.17334414,32.15686417,32.94117737,-,-,64.40000153,54.41801834,14.35873604,-,1956,-,-118.1102371,36.83264542,-76.12391663,12.94117641,56.48263931,56.54477692,27.17028046
Sun Nov 19 02:03:43 EST 2017,03:42.6,-76.12335926,36.83259787,25.25,4,-35.79999924,96.2,0.72783732,8.77235508,3.06457806,-0.03087687,-,20.7843132,-0.0495523,0.0741934,0.89422578,0.21239327,29.80392265,32.94117737,-,-,64.40000153,54.42066193,14.35873604,-,1954,-,-117.4540634,36.83259964,-76.12335968,12.15686321,56.48263931,56.54477692,27.17028046
Sun Nov 19 02:03:45 EST 2017,03:44.6,-76.12279645,36.83254495,25.25,4,-36.5,96.4,0.34476504,8.92558384,2.87304211,0.00521812,-,20.7843132,-0.00921303,0.07028849,0.94108468,0.20067854,29.80392265,32.94117737,-,-,64.40000153,54.42253494,14.35873604,-,1951,-,-119.7506561,36.83254623,-76.1227951,11.76470566,56.48263931,55.92340851,-
Sun Nov 19 02:03:47 EST 2017,03:46.8,-76.12222899,36.83249816,25.25,4,-36.79999924,96.1,0.49799395,9.00219822,2.94965649,-0.0275974,-,20.3921566,-0.03267652,0.05076391,0.91765523,0.20067854,29.01960754,32.94117737,-,-,64.40000153,54.42439651,14.35873604,-,1942,-,-120.7349091,36.83249664,-76.12223053,11.76470566,56.48263931,55.92340851,-
Sun Nov 19 02:03:49 EST 2017,03:49.0,-76.12167118,36.83245306,25,5,-36.70000076,96,1.07260239,9.04050541,3.06457806,-0.00180781,-,21.56862831,-0.00118331,0.09371798,0.94498962,0.20848836,30.98039246,32.94117737,-,-,64.40000153,54.42625427,14.35873604,-,1941,-,-120.4068298,36.83245468,-76.12167358,12.94117641,55.92340851,55.92340851,-
Sun Nov 19 02:03:51 EST 2017,03:51.2,-76.12112223,36.83241723,25,4,-37.20000076,96.4,0.72783732,9.11711979,3.14119267,-0.00124696,-,21.17647171,-0.01388268,0.0741934,0.92936999,0.22020312,30.19607925,32.94117737,-,-,64.40000153,54.42811584,14.35873604,-,1946,-,-122.0472488,36.83241653,-76.12112427,12.94117641,55.92340851,55.92340851,-
Sun Nov 19 02:03:54 EST 2017,03:53.4,-76.12026961,36.8323372,25,4,-37.40000153,96.1,0.65122288,9.27034855,3.02627087,-0.01830379,-,21.17647171,-0.0325661,0.07028849,0.90984541,0.22020312,30.19607925,32.94117737,-,-,64.40000153,54.42996216,14.35873604,-,1944,-,-122.7034149,36.83233643,-76.12026978,12.15686321,55.92340851,55.92340851,-
Sun Nov 19 02:03:56 EST 2017,03:55.6,-76.11971385,36.83228277,25.25,4,-38.40000153,96.3,0.42137951,9.15542698,3.06457806,0.00410742,-,21.56862831,-0.01455607,0.04295408,0.93327487,0.21239327,30.19607925,32.94117737,-,-,64.40000153,54.43180847,14.35873604,-,1939,-,-125.9842606,36.83228302,-76.11971283,12.54901981,56.48263931,55.92340851,-
Sun Nov 19 02:03:58 EST 2017,03:57.6,-76.11915526,36.83223886,25,3,-38.5,94.5,0.42137951,8.96389103,2.94965649,-0.01809174,-,21.17647171,-0.07004993,0.03904916,0.8747012,0.21239327,30.19607925,32.94117737,-,-,64.40000153,54.43365097,14.35873604,-,1936,-,-126.3123398,36.83223724,-76.11915588,12.54901981,55.92340851,55.92340851,-
Sun Nov 19 02:04:00 EST 2017,03:59.8,-76.11858234,36.83221443,25,3,-38.09999847,91.4,0.38307226,9.19373417,2.7581203,-0.0017767,-,21.17647171,-0.02044215,0.03904916,0.9371798,0.18115395,30.19607925,32.94117737,-,-,64.40000153,54.4347229,14.35873604,-,1929,-,-124.9999924,36.83221436,-76.11858368,12.54901981,55.92340851,55.30203629,-
Sun Nov 19 02:04:02 EST 2017,04:01.9,-76.11801924,36.83221555,25,3,-38,88.6,0.2681506,9.38527107,2.9113493,0.02105051,-,21.56862831,0.02294537,0.01561966,0.97232407,0.21629821,30.19607925,32.94117737,-,-,64.40000153,54.43579102,14.35873604,-,1926,-,-124.6719132,36.83221436,-76.1180191,12.54901981,55.92340851,55.30203629,-
Sun Nov 19 02:04:04 EST 2017,04:04.1,-76.11745459,36.83224746,25,3,-37.79999924,85.6,0.38307226,8.31266785,3.02627087,-0.00938472,-,21.17647171,-0.09707309,0.03904916,0.84736669,0.20848836,30.19607925,32.94117737,-,-,64.40000153,54.43685532,14.35873604,-,1928,-,-124.0157471,36.83224869,-76.11745453,12.54901981,55.92340851,55.30203629,-
Sun Nov 19 02:04:07 EST 2017,04:06.3,-76.11662248,36.83233381,25,4,-36.90000153,80.7,0.34476504,8.96389103,3.06457806,-0.01468521,-,21.17647171,0.00518984,0.04295408,0.95279956,0.21629821,30.19607925,32.94117737,-,-,64.40000153,54.43791962,14.35873604,-,1925,-,-121.0629959,36.83233261,-76.11662292,12.54901981,55.92340851,55.30203629,-
Sun Nov 19 02:04:09 EST 2017,04:08.5,-76.11607489,36.8324258,25,3,-36.59999847,76.9,0.2681506,9.04050541,3.14119267,-0.00187378,-,21.17647171,-0.0114949,0.05076391,0.92936999,0.23191786,30.19607925,32.94117737,-,-,64.40000153,54.4389801,14.35873604,-,1927,-,-120.0787354,36.83242416,-76.11607361,12.54901981,55.92340851,55.30203629,-
Sun Nov 19 02:04:11 EST 2017,04:10.7,-76.11553832,36.83254605,25,4,-36,74,0.30645782,9.61511421,3.06457806,0.04818803,-,20.7843132,0.0295396,0.03123933,0.98013395,0.21239327,30.19607925,32.94117737,-,-,64.40000153,54.44003677,14.35873604,-,1924,-,-118.1102371,36.83254623,-76.11553955,12.15686321,55.92340851,55.30203629,-
Sun Nov 19 02:04:13 EST 2017,04:12.9,-76.1150125,36.83269214,25,3,-36.5,70.7,0.57460839,9.23204136,3.02627087,0.00228077,-,22.35294151,-0.01487355,0.05857374,0.9371798,0.19677362,31.76470566,32.94117737,-,-,64.40000153,54.44108963,14.35873604,-,1925,-,-119.7506561,36.83269119,-76.11501312,12.15686321,55.92340851,55.30203629,-
Sun Nov 19 02:04:15 EST 2017,04:14.9,-76.11448829,36.83284623,25,4,-36.20000076,69,0.57460839,9.23204136,3.06457806,-0.01106116,-,19.6078434,-0.00635263,0.05857374,0.94108468,0.21239327,31.76470566,32.94117737,-,-,64.40000153,54.44290543,14.35873604,-,1940,-,-118.7664032,36.8328476,-76.11448669,8.62745094,55.92340851,55.92340851,24.53706169
Sun Nov 19 02:04:17 EST 2017,04:17.1,-76.11396797,36.83300411,24.75,4,-36.5,68.8,0.68953007,9.00219822,2.83473492,-0.00915659,-,23.52941132,-0.01409939,0.04685899,0.94108468,0.1889638,32.15686417,32.94117737,-,-,64.40000153,54.44395447,14.35873604,-,1937,-,-119.7506561,36.833004,-76.1139679,15.29411793,55.36417389,55.30203629,24.53706169
Sun Nov 19 02:04:20 EST 2017,04:19.1,-76.11318667,36.83324897,25,3,-36.40000153,68.5,0.76614451,8.6957407,2.56658411,-0.05348587,-,23.92156982,-0.0495523,0.06638357,0.90984541,0.1655343,32.15686417,32.94117737,-,-,64.40000153,54.445755,14.35873604,-,1932,-,-119.4225769,36.83324814,-76.1131897,14.11764717,55.92340851,55.92340851,24.80665207
Sun Nov 19 02:04:21 EST 2017,04:21.1,-76.11292188,36.83333162,25.25,3,-36.09999847,68.4,0.76614451,9.38527107,2.71981311,0.01812452,-,24.70588303,-0.00053414,0.07809832,0.95670444,0.17724904,32.15686417,32.94117737,-,-,64.40000153,54.44831467,14.35873604,-,1986,-,-118.4383164,36.83333206,-76.11292267,16.47058868,56.48263931,56.54477692,26.68004799
Sun Nov 19 02:04:23 EST 2017,04:23.1,-76.11239084,36.83349855,25.75,3,-36.20000076,68.2,0.68953007,8.96389103,2.48996973,-0.00698636,-,26.66666794,-0.04872586,0.07028849,0.91375035,0.15381955,32.15686417,32.94117737,-,-,64.40000153,54.45161819,14.35873604,-,2012,-,-118.7664032,36.83349991,-76.11238861,18.8235302,57.60110855,57.16614914,26.58522415
Sun Nov 19 02:04:26 EST 2017,04:25.3,-76.11158161,36.83376324,26.25,4,-35.79999924,67.9,1.45567465,10.22802925,3.79241538,0.14083272,-,23.13725471,0.12221607,0.14838681,1.04261255,0.28658667,32.94117737,32.94117737,-,-,64.40000153,54.45642471,14.35873604,-,2075,-,-117.4540634,36.83376312,-76.1115799,14.90196133,58.71957779,58.40889359,53.07178879
Sun Nov 19 02:04:28 EST 2017,04:27.5,-76.11103881,36.83393542,26,4,-34.90000153,68.3,0.38307226,9.00219822,2.56658411,-0.0400803,-,21.96078491,-0.06735469,0.04295408,0.89032084,0.17334414,31.37254906,32.94117737,-,-,64.40000153,54.46046829,14.35873604,-,2020,-,-114.5013199,36.83393478,-76.11103821,13.72549057,58.16034317,57.78752136,53.07178879
Sun Nov 19 02:04:30 EST 2017,04:29.5,-76.11049827,36.83410954,26,3,-35.09999847,67.8,0.8810662,8.92558384,3.56257224,0.00551158,-,16.47058868,-0.01155665,0.0976229,0.91375035,0.26315722,31.37254906,32.94117737,-,-,64.40000153,54.46450424,14.35873604,-,1988,-,-115.1574783,36.83411026,-76.11049652,7.45098066,58.16034317,57.78752136,-
Sun Nov 19 02:04:32 EST 2017,04:31.5,-76.1099635,36.83428462,25.5,3,-35.70000076,67.7,0.61291564,9.0788126,2.83473492,-0.00946039,-,21.96078491,-0.02812845,0.06247865,0.92546505,0.1889638,31.37254906,32.94117737,-,-,64.40000153,54.46702194,14.35873604,-,1960,-,-117.1259842,36.83428574,-76.10996246,11.76470566,57.04187393,56.54477692,-
Sun Nov 19 02:04:34 EST 2017,04:33.6,-76.10943909,36.83445059,25.25,4,-36.59999847,68.1,0.76614451,9.30865574,2.71981311,0.01064873,-,20.7843132,-0.0080125,0.07809832,0.9488945,0.17724904,31.37254906,32.94117737,-,-,64.40000153,54.46878433,14.35873604,-,1979,-,-120.0787354,36.83444977,-76.10943604,12.54901981,56.48263931,55.92340851,-
Sun Nov 19 02:04:36 EST 2017,04:35.6,-76.10891333,36.83462231,25.5,4,-37.09999847,68.1,0.42137951,9.15542698,3.02627087,0.00287604,-,21.17647171,-0.04379021,0.05076391,0.90594047,0.20067854,31.37254906,32.94117737,-,-,64.40000153,54.47128677,14.35873604,-,1967,-,-121.7191544,36.83462143,-76.10890961,12.54901981,57.04187393,56.54477692,26.92438126
Sun Nov 19 02:04:38 EST 2017,04:37.6,-76.10838402,36.83478798,25.5,4,-37.20000076,68,0.5363012,9.0788126,2.94965649,-0.00638121,-,21.96078491,-0.0250482,0.05466883,0.92546505,0.20067854,31.37254906,32.94117737,-,-,64.40000153,54.47378922,14.35873604,-,1964,-,-122.0472488,36.83478928,-76.10838318,13.33333397,57.04187393,56.54477692,26.92438126
Sun Nov 19 02:04:40 EST 2017,04:39.6,-76.10785982,36.8349605,25.5,3,-37.70000076,68,0.5363012,9.38527107,2.94965649,0.02333051,-,21.56862831,0.00467358,0.05466883,0.95670444,0.20067854,31.37254906,32.94117737,-,-,64.40000153,54.47628403,14.35873604,-,1969,-,-123.6876679,36.83496094,-76.10785675,12.94117641,57.04187393,56.54477692,-
Sun Nov 19 02:04:42 EST 2017,04:41.7,-76.10733108,36.83513402,25.5,3,-37.09999847,67.8,0.80445176,9.00219822,3.06457806,-0.00523226,-,21.96078491,-0.01619876,0.05857374,0.93327487,0.20458345,30.98039246,32.94117737,-,-,64.40000153,54.47877502,14.35873604,-,1971,-,-121.7191544,36.8351326,-76.10733032,12.94117641,57.04187393,56.54477692,-
Sun Nov 19 02:04:44 EST 2017,04:43.8,-76.10679882,36.83530515,25.75,4,-37.09999847,68,0.68953007,9.30865574,2.94965649,0.01794863,-,21.96078491,-0.00178693,0.07028849,0.9488945,0.20067854,30.98039246,32.94117737,-,-,64.40000153,54.48200607,14.35873604,-,1980,-,-121.7191544,36.83530426,-76.10679626,13.33333397,57.60110855,57.16614914,26.56661224
Sun Nov 19 02:04:46 EST 2017,04:45.9,-76.10626903,36.83547706,25.75,4,-37.40000153,68,0.76614451,8.77235508,3.48595762,-0.04689993,-,20,-0.09205097,0.06638357,0.85517663,0.19677362,30.98039246,32.94117737,-,-,64.40000153,54.48522568,14.35873604,-,1988,-,-122.7034149,36.83547592,-76.10626984,13.72549057,57.60110855,57.16614914,26.56661224
Sun Nov 19 02:04:49 EST 2017,04:48.2,-76.10546944,36.83573706,25.5,3,-37.79999924,68.2,0.45968673,9.42357826,2.79642749,0.02686472,-,20,-0.03930071,0.0741934,0.89813066,0.23191786,30.98039246,32.94117737,-,-,64.40000153,54.48844528,14.35873604,-,1976,-,-124.0157471,36.83573532,-76.10546875,13.72549057,57.04187393,57.16614914,-
Sun Nov 19 02:04:51 EST 2017,04:50.4,-76.10493889,36.83590524,25.5,4,-37.70000076,67.9,1.07260239,9.34696388,2.7581203,0.01841444,-,20,-0.00024411,0.10933765,0.95279956,0.18115395,30.98039246,32.94117737,-,-,64.40000153,54.49090576,14.35873604,-,1975,-,-123.6876679,36.83590698,-76.10494232,13.72549057,57.04187393,56.54477692,-
Sun Nov 19 02:04:53 EST 2017,04:52.4,-76.10441996,36.83607603,25,4,-37.90000153,68,0.8810662,8.92558384,2.87304211,-0.02097023,-,21.56862831,-0.00205447,0.06638357,0.9488945,0.20067854,31.37254906,32.94117737,-,-,64.40000153,54.49261475,14.35873604,-,1928,-,-124.3438339,36.83607483,-76.10442352,10.98039246,55.92340851,55.92340851,-
Sun Nov 19 02:04:55 EST 2017,04:54.6,-76.10390113,36.83624659,24.75,4,-37.90000153,68,0.65122288,8.96389103,2.87304211,-0.03465402,-,23.52941132,-0.06676589,0.05857374,0.88251102,0.19677362,32.15686417,32.94117737,-,-,64.40000153,54.49358368,14.35873604,-,1940,-,-124.3438339,36.83624649,-76.10390472,16.07843208,55.36417389,55.30203629,-
Sun Nov 19 02:04:57 EST 2017,04:56.6,-76.1033762,36.83641317,25.25,4,-38.20000076,68.3,0.38307226,9.04050541,2.98796368,0.00582875,-,22.74509811,-0.02829332,0.03904916,0.92156017,0.20458345,32.15686417,32.94117737,-,-,64.40000153,54.49528885,14.35873604,-,1959,-,-125.3280869,36.83641434,-76.1033783,14.50980377,56.48263931,55.92340851,24.92935181
Sun Nov 19 02:04:59 EST 2017,04:58.8,-76.102849,36.83658613,25.5,3,-38.09999847,67.9,0.80445176,9.50019264,2.56658411,0.00477936,-,23.13725471,0.00682794,0.08200324,0.96841919,0.16162936,32.54901886,32.94117737,-,-,64.40000153,54.49773788,14.35873604,-,1979,-,-124.9999924,36.836586,-76.10285187,14.50980377,57.04187393,56.54477692,26.85450363
Sun Nov 19 02:05:01 EST 2017,05:00.9,-76.10231847,36.83675967,25.5,3,-38.40000153,68.1,0.57460839,9.19373417,2.79642749,0.0003233,-,23.13725471,0.04054464,0.05857374,0.98794377,0.22020312,32.54901886,32.94117737,-,-,64.40000153,54.50091171,14.35873604,-,2000,-,-125.9842606,36.83676147,-76.10231781,14.50980377,57.04187393,57.16614914,25.58909798
Sun Nov 19 02:05:03 EST 2017,05:03.0,-76.101778,36.836933,25.75,4,-38.09999847,67.9,0.99598789,9.0788126,3.44765043,0.01414084,-,16.47058868,0.00861457,0.11714748,0.93327487,0.26315722,14.11764717,32.94117737,-,-,64.40000153,54.50407791,14.35873604,-,1994,-,-124.9999924,36.83693314,-76.10177612,6.66666698,57.60110855,57.16614914,25.58909798
Sun Nov 19 02:05:06 EST 2017,05:05.2,-76.1009908,36.83718214,24.75,4,-37.70000076,68.4,0.80445176,9.0788126,3.17949986,0.00300008,-,17.64705849,-0.01566375,0.08200324,0.92546505,0.22410804,32.15686417,32.94117737,-,-,64.40000153,54.50502777,14.35873604,-,1915,-,-123.6876679,36.83718109,-76.1009903,7.84313726,55.36417389,55.30203629,-
Sun Nov 19 02:05:08 EST 2017,05:07.3,-76.10048075,36.83735227,24.75,3,-36.90000153,68.2,0.72783732,9.04050541,3.06457806,-0.01310209,-,23.92156982,-0.03258976,0.08590815,0.91765523,0.19286871,33.33333206,32.94117737,-,-,64.40000153,54.50523758,14.35873604,-,1986,-,-121.0629959,36.83735275,-76.10047913,16.07843208,55.36417389,54.68066406,-
Sun Nov 19 02:05:10 EST 2017,05:09.4,-76.09996799,36.83751721,25,4,-36.29999924,68.8,1.57059634,9.50019264,2.14520478,0.02462775,-,26.27450943,-0.05559993,0.1444819,0.90203559,0.1381999,33.33333206,32.94117737,-,-,64.40000153,54.50617981,14.35873604,-,1963,-,-119.0944824,36.83751678,-76.09996796,18.4313736,55.92340851,55.30203629,24.68197441
Sun Nov 19 02:05:12 EST 2017,05:11.5,-76.09942623,36.83766557,25.25,4,-35.5,71.9,0.91937345,8.61912632,2.87304211,-0.02779165,-,16.86274529,-0.06882013,0.09371798,0.87860614,0.19286871,28.23529434,32.94117737,-,-,64.40000153,54.5085907,14.35873604,-,1990,-,-116.4698181,36.83766556,-76.09942627,7.45098066,56.48263931,56.54477692,54.36077881
Sun Nov 19 02:05:14 EST 2017,05:13.7,-76.09890492,36.83780514,24.75,4,-34.79999924,72.1,0.57460839,9.04050541,2.68150592,-0.01412321,-,26.66666794,-0.03664399,0.05857374,0.92156017,0.17334414,34.90196228,32.94117737,-,-,64.40000153,54.50952911,14.35873604,-,1979,-,-114.1732254,36.8378067,-76.09890747,18.4313736,55.36417389,55.30203629,54.36077881
Sun Nov 19 02:05:16 EST 2017,05:15.9,-76.09836729,36.83793799,25,4,-34.59999847,72.6,0.65122288,9.76834297,3.25611424,0.07071358,-,22.74509811,0.05999101,0.0741934,1.0035634,0.23191786,29.41176605,32.94117737,-,-,64.40000153,54.51119995,14.35873604,-,1953,-,-113.5170593,36.8379364,-76.09836578,15.68627453,55.92340851,55.92340851,24.69707489
Sun Nov 19 02:05:18 EST 2017,05:18.0,-76.09783019,36.83807215,25,4,-35,72.6,0.99598789,8.96389103,2.22181916,-0.03414041,-,26.66666794,-0.08622133,0.12495731,0.87079626,0.14600971,29.41176605,32.94117737,-,-,64.40000153,54.51213455,14.35873604,-,1927,-,-114.8293991,36.83807373,-76.09783173,18.4313736,55.92340851,55.30203629,24.69707489
Sun Nov 19 02:05:20 EST 2017,05:20.1,-76.09728472,36.83819772,25.25,4,-34.70000076,74.8,1.07260239,9.11711979,3.17949986,0.00931776,-,19.2156868,-0.00934389,0.10933765,0.92936999,0.22410804,37.25490189,32.94117737,-,-,64.40000153,54.51452637,14.35873604,-,1967,-,-113.8451462,36.83819962,-76.09728241,7.45098066,56.48263931,56.54477692,55.84643936
Sun Nov 19 02:05:22 EST 2017,05:22.1,-76.09673817,36.83830502,25,3,-34.29999924,76.9,1.30244577,8.65743351,3.14119267,-0.03285295,-,16.86274529,-0.03899899,0.11714748,0.89813066,0.22020312,37.25490189,32.94117737,-,-,64.40000153,54.51691818,14.35873604,-,1987,-,-112.5328064,36.83830643,-76.09674072,8.23529434,55.92340851,56.54477692,55.84643936
Sun Nov 19 02:05:25 EST 2017,05:24.3,-76.0959005,36.83844745,25.25,3,-33.70000076,79.1,1.22583127,8.54251194,2.64319873,-0.07062294,-,22.35294151,-0.07963245,0.12495731,0.87079626,0.16943921,37.25490189,32.94117737,-,-,64.40000153,54.51856613,14.35873604,-,1956,-,-110.5643082,36.83844757,-76.09590149,14.90196133,56.48263931,55.92340851,-
Sun Nov 19 02:05:27 EST 2017,05:26.3,-76.09534135,36.83853046,25.25,3,-34,80.1,0.91937345,8.61912632,3.06457806,-0.00441055,-,22.74509811,0.03243303,0.09371798,0.98403883,0.19677362,37.25490189,32.94117737,-,-,64.40000153,54.5202179,14.35873604,-,1954,-,-111.5485535,36.83853149,-76.09534454,16.07843208,56.48263931,55.92340851,-
Sun Nov 19 02:05:29 EST 2017,05:28.3,-76.0947754,36.8386061,25.5,3,-34.59999847,81.3,0.9576807,8.65743351,3.06457806,-0.03697066,-,18.4313736,-0.07259663,0.11324256,0.86689138,0.20848836,37.25490189,32.94117737,-,-,64.40000153,54.52259064,14.35873604,-,1951,-,-113.5170593,36.83860779,-76.09477234,9.8039217,57.04187393,56.54477692,27.09135246
Sun Nov 19 02:05:31 EST 2017,05:30.3,-76.09420987,36.83866424,25.5,3,-35.79999924,82.8,1.18752408,8.88727665,2.94965649,0.00860105,-,21.17647171,-0.03749175,0.1210524,0.90594047,0.20067854,37.25490189,32.94117737,-,-,64.40000153,54.52495575,14.35873604,-,1959,-,-117.4540634,36.83866501,-76.09420776,13.72549057,57.04187393,56.54477692,27.09135246
Sun Nov 19 02:05:33 EST 2017,05:32.3,-76.09364507,36.83871453,25.5,4,-35.79999924,84.2,0.91937345,9.15542698,3.02627087,0.00993351,-,21.17647171,0.01458035,0.10152781,0.96451426,0.19677362,37.25490189,32.94117737,-,-,64.40000153,54.52732086,14.35873604,-,1962,-,-117.4540634,36.8387146,-76.09364319,10.58823586,57.04187393,56.54477692,-
Sun Nov 19 02:05:35 EST 2017,05:34.3,-76.09307757,36.8387523,25.5,4,-35.59999847,85.3,0.99598789,9.15542698,2.68150592,-0.01934721,-,25.88235283,-0.02046552,0.09371798,0.93327487,0.18115395,37.25490189,32.94117737,-,-,64.40000153,54.52967834,14.35873604,-,2031,-,-116.7978973,36.83875275,-76.09307861,18.03921509,57.04187393,56.54477692,-
Sun Nov 19 02:05:37 EST 2017,05:36.5,-76.09250151,36.83878446,25.75,4,-34.90000153,86.3,1.11090958,9.19373417,2.56658411,-0.02053305,-,25.88235283,-0.02008394,0.11324256,0.9371798,0.16162936,36.07843018,32.94117737,-,-,64.40000153,54.5334816,14.35873604,-,2011,-,-114.5013199,36.83878326,-76.09249878,16.47058868,57.60110855,57.78752136,54.17824173
Sun Nov 19 02:05:39 EST 2017,05:38.7,-76.09192426,36.83881081,25.75,3,-33.5,87.7,0.84275901,8.88727665,2.60489154,-0.03304595,-,25.88235283,-0.02856031,0.08200324,0.92936999,0.16943921,34.50980377,32.94117737,-,-,64.40000153,54.53727341,14.35873604,-,2006,-,-109.9081345,36.83880997,-76.09192657,18.03921509,57.60110855,57.78752136,54.17824173
Sun Nov 19 02:05:41 EST 2017,05:40.7,-76.09134972,36.83882408,25.75,4,-33.29999924,88.4,0.68953007,8.27436066,2.18351197,-0.10583705,-,27.05882454,-0.12453806,0.07028849,0.84346181,0.12258022,34.50980377,32.94117737,-,-,64.40000153,54.54033279,14.35873604,-,2003,-,-109.2519684,36.83882523,-76.09134674,19.2156868,57.60110855,57.16614914,-
