GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Tue Nov 21 15:07:30 EST 2017,07:30.4,-76.27650885,36.85065243,16.25,6,-34.90000153,316.3,-0.99598789,-1.80043972,9.69172859,0.08656508,-,24.70588303,0.01030759,-0.10152781,-0.18353106,0.88794374,14.11764717,16.07843208,-,-,69.80000305,61.37465286,14.64881134,-,2162,-,-114.5013199,36.85065079,-76.27651215,20.7843132,36.35021591,39.14638519,44.39279556
Tue Nov 21 15:07:31 EST 2017,07:31.4,-76.27666211,36.85077147,17.5,7,-35.90000153,315.9,-1.22583127,-3.29442143,9.04050541,0.04650516,-,30.58823586,-0.01089307,-0.12495731,-0.33582276,0.82156014,14.11764717,16.47058868,-,-,69.80000305,61.37465286,14.64881134,-,2162,-,-117.7821579,36.85077286,-76.27666473,29.41176605,39.14638519,39.14638519,44.39279556
Tue Nov 21 15:07:32 EST 2017,07:32.4,-76.27681893,36.85089089,18.5,7,-36.09999847,313.9,-0.91937345,-3.06457806,8.61912632,-0.06061536,-,30.58823586,-0.07930093,-0.10933765,-0.27724904,0.7707963,14.11764717,16.47058868,-,-,69.80000305,61.33163834,14.64881134,-,1817,-,-118.4383164,36.85089111,-76.27681732,29.41176605,41.38331985,41.63187027,104.8521576
Tue Nov 21 15:07:33 EST 2017,07:33.4,-76.27696767,36.85100608,18.5,9,-36.09999847,313.9,-0.15322891,-2.14520478,9.6534214,-0.00329039,-,20.7843132,-0.03233749,-0.0234295,-0.22258021,0.84108472,39.60784531,16.47058868,-,-,69.80000305,61.33163834,14.64881134,-,1817,-,-118.4383164,36.85100555,-76.27696991,7.05882359,41.38331985,41.63187027,104.8521576
Tue Nov 21 15:07:34 EST 2017,07:34.4,-76.27714168,36.85112623,18.5,6,-35,310.3,-0.11492168,-3.10288548,10.22802925,0.10859746,-,20.7843132,0.05385529,-0.01561966,-0.34363261,0.89575356,39.60784531,38.82352829,-,-,69.80000305,61.29016113,14.64881134,-,1920,-,-114.8293991,36.85112762,-76.27714539,7.05882359,41.38331985,42.25324249,19.90004921
Tue Nov 21 15:07:35 EST 2017,07:35.4,-76.27730433,36.85123838,19,5,-34,311.3,0.03830723,-4.75009632,7.96790314,0.09885094,-,16.07843208,0.00884147,-0.0234295,-0.35144243,0.84498966,14.11764717,14.11764717,-,-,69.80000305,61.29016113,14.64881134,-,1920,-,-111.5485535,36.85123825,-76.2773056,7.05882359,42.50178909,42.25324249,19.90004921
Tue Nov 21 15:07:36 EST 2017,07:36.4,-76.27746147,36.85133885,18.75,6,-32.79999924,311.8,-0.8810662,-3.06457806,9.61511421,0.05162698,-,16.07843208,0.01066995,-0.07028849,-0.3397277,0.84889454,14.11764717,14.11764717,-,-,69.80000305,61.24347687,14.64881134,-,1759,-,-107.6115494,36.85133743,-76.27745819,8.23529434,41.94255447,39.76775742,19.90004921
Tue Nov 21 15:07:37 EST 2017,07:37.4,-76.27761697,36.851451,18.25,6,-31.70000076,313.5,0.15322891,-3.17949986,9.0788126,0.04461824,-,18.4313736,0.04616055,-0.04295408,-0.27724904,0.90746832,32.94117737,34.90196228,-,-,69.80000305,61.19564819,14.64881134,-,1801,-,-104.0026245,36.85145187,-76.27761841,8.23529434,40.82408524,39.14638519,-
Tue Nov 21 15:07:38 EST 2017,07:38.4,-76.27776497,36.85156386,18.25,8,-31.89999962,313.5,-0.15322891,-2.87304211,9.50019264,0.0308556,-,16.07843208,0.01220132,-0.01561966,-0.2928687,0.86841917,26.27450943,34.90196228,-,-,66.19999695,61.19564819,14.64881134,-,1801,-,-104.6587906,36.8515625,-76.27776337,6.66666698,40.82408524,39.14638519,-
Tue Nov 21 15:07:39 EST 2017,07:39.4,-76.27791484,36.85166135,17.75,7,-31.5,311.1,-0.49799395,-3.715801,9.50019264,0.05511874,-,16.07843208,0.06795046,-0.06247865,-0.32410803,0.91527814,26.27450943,34.50980377,-,-,66.19999695,61.14802551,14.64881134,-,1712,-,-103.3464584,36.85166168,-76.27791595,6.66666698,39.705616,39.14638519,-
Tue Nov 21 15:07:40 EST 2017,07:40.4,-76.27807466,36.85177249,18,7,-30.70000076,312.3,-0.45968673,-2.22181916,10.38125896,0.1022113,-,25.49019623,0.06987046,-0.00780983,-0.23819989,0.94261253,37.64706039,34.90196228,-,-,66.19999695,61.14802551,14.64881134,-,1712,-,-100.7217865,36.85177231,-76.27807617,14.50980377,40.26485062,39.14638519,-
Tue Nov 21 15:07:41 EST 2017,07:41.4,-76.27822547,36.8518731,18.5,6,-29.5,312.1,-0.61291564,-3.56257224,9.46188545,0.0573945,-,25.49019623,0.05747606,-0.04295408,-0.30458343,0.91137326,37.64706039,34.90196228,-,-,66.19999695,61.10328293,14.64881134,-,1776,-,-96.78477478,36.85187149,-76.27822876,14.50980377,41.38331985,40.38912582,51.65921021
Tue Nov 21 15:07:42 EST 2017,07:42.4,-76.27838542,36.85198657,18.5,7,-30.20000076,311.5,-0.22984336,-2.94965649,9.6534214,0.04821759,-,16.47058868,0.02129577,-0.03514424,-0.29677361,0.87622905,14.11764717,14.11764717,-,-,66.19999695,61.10328293,14.64881134,-,1776,-,-99.08136749,36.85198593,-76.27838898,7.05882359,41.38331985,40.38912582,51.65921021
Tue Nov 21 15:07:43 EST 2017,07:43.4,-76.27853989,36.85209628,18.5,9,-30.10000038,311.5,-0.38307226,-3.06457806,9.88326454,0.05514253,-,16.47058868,0.00936327,-0.03514424,-0.28115395,0.86841917,14.11764717,14.11764717,-,-,66.19999695,61.05874252,14.64881134,-,1745,-,-98.75328064,36.85209656,-76.27854156,13.72549057,41.38331985,40.38912582,51.65921021
Tue Nov 21 15:07:44 EST 2017,07:44.4,-76.27868626,36.85220779,18.25,8,-31.29999924,311.5,0.2681506,-3.83072281,9.76834297,0.08893269,-,20.7843132,0.07029825,0.02733441,-0.3904916,0.89575356,14.11764717,14.50980377,-,-,66.19999695,61.01305008,14.64881134,-,1742,-,-102.6902847,36.85220718,-76.27868652,13.72549057,40.82408524,39.76775742,-
Tue Nov 21 15:07:45 EST 2017,07:45.4,-76.27882889,36.85230331,17.75,8,-31.70000076,310.9,0.91937345,-3.33272886,9.15542698,0.1057477,-,15.29411793,-0.00206212,0.09371798,-0.3397277,0.8332749,14.11764717,14.50980377,-,-,66.19999695,61.01305008,14.64881134,-,1742,-,-104.0026245,36.85230255,-76.27883148,6.27450991,39.705616,39.76775742,-
Tue Nov 21 15:07:46 EST 2017,07:46.4,-76.27897363,36.85240848,16.75,7,-31.89999962,313.3,0.76614451,-3.17949986,9.15542698,0.02330941,-,15.29411793,-0.00862797,0.07809832,-0.32410803,0.8332749,14.11764717,14.11764717,-,-,66.19999695,60.95957565,14.64881134,-,1577,-,-104.6587906,36.85240936,-76.27897644,6.27450991,37.46868134,36.03952789,-
Tue Nov 21 15:07:47 EST 2017,07:47.4,-76.27910622,36.8525432,16.25,6,-33,318.4,-1.45567465,-2.98796368,9.95987892,0.08931738,-,15.68627453,0.00144086,-0.11714748,-0.29677361,0.84889454,14.11764717,14.11764717,-,-,66.19999695,60.95957565,14.64881134,-,1572,-,-108.2677155,36.85254288,-76.27910614,9.4117651,36.35021591,36.03952789,-
Tue Nov 21 15:07:48 EST 2017,07:48.4,-76.27922219,36.85265516,16.25,5,-32.70000076,319.2,-1.03429508,-2.60489154,10.15141487,0.09251815,-,24.70588303,0.04910997,-0.06638357,-0.23819989,0.91918308,14.11764717,14.11764717,-,-,64.40000153,60.90632629,14.64881134,-,1572,-,-107.2834702,36.8526535,-76.27922058,18.03921509,36.35021591,36.03952789,-
Tue Nov 21 15:07:49 EST 2017,07:49.4,-76.27935134,36.85277156,16.25,6,-31.89999962,316.4,-0.57460839,-2.52827692,8.61912632,-0.01732197,-,24.70588303,-0.00014491,-0.05076391,-0.2421048,0.86841917,23.92156982,14.11764717,-,-,64.40000153,60.853302,14.64881134,-,1578,-,-104.6587906,36.85277176,-76.27935028,18.03921509,36.35021591,36.03952789,-
Tue Nov 21 15:07:50 EST 2017,07:50.4,-76.27948673,36.85287554,16.5,5,-31,313.5,-0.84275901,-4.90332508,10.11310768,0.16789502,-,14.90196133,0.15393163,-0.08200324,-0.46078008,0.95432734,23.92156982,14.11764717,-,-,64.40000153,60.853302,14.64881134,-,1578,-,-101.7060394,36.85287476,-76.27948761,5.49019623,36.90944672,36.03952789,-
Tue Nov 21 15:07:51 EST 2017,07:51.4,-76.27962108,36.85297793,16.5,6,-30.89999962,313.5,-1.30244577,-4.21379519,9.23204136,0.03630344,-,14.90196133,0.02431677,-0.10933765,-0.45687518,0.80984545,14.11764717,14.11764717,-,-,64.40000153,60.853302,14.64881134,-,1578,-,-101.3779526,36.85297775,-76.27961731,5.49019623,36.90944672,36.03952789,-
Tue Nov 21 15:07:52 EST 2017,07:52.4,-76.27973792,36.85304323,13.5,4,-28.79999924,308.1,-0.22984336,-4.71178913,9.23204136,0.07291123,-,14.90196133,-0.0242973,-0.0234295,-0.49592432,0.73955691,14.11764717,14.11764717,-,-,64.40000153,60.853302,14.64881134,-,1307,-,-94.4881897,36.8530426,-76.27973938,5.49019623,30.19863892,36.03952789,-
Tue Nov 21 15:07:53 EST 2017,07:53.4,-76.27985622,36.85312402,13.25,5,-28.29999924,309.3,0.38307226,-5.01824665,8.84896946,0.05879582,-,14.90196133,0.05567084,0.07028849,-0.52325869,0.81375033,14.11764717,14.11764717,-,-,64.40000153,60.853302,14.64881134,-,1307,-,-92.84776306,36.85312271,-76.27985382,5.49019623,29.6394043,36.03952789,-
Tue Nov 21 15:07:54 EST 2017,07:54.4,-76.27997027,36.85319909,13.25,7,-28.10000038,309.3,4.06056595,-3.06457806,8.88727665,0.06286222,-,14.90196133,0.04556967,0.32410803,-0.3904916,0.81375033,14.11764717,14.11764717,-,-,64.40000153,60.77803421,14.64881134,-,1307,-,-92.19160461,36.85319901,-76.27996826,3.92156863,29.6394043,25.47621918,-
Tue Nov 21 15:07:55 EST 2017,07:55.4,-76.28002521,36.85326804,10.25,5,-29,321.5,4.29040956,-2.26012635,9.11711979,0.08847791,-,13.72549057,0.02355677,0.41392109,-0.23429495,0.80594051,27.05882454,32.15686417,-,-,64.40000153,60.68593216,14.64881134,-,1514,-,-95.14435577,36.85326767,-76.28002167,3.92156863,22.9285965,17.39839363,-
Tue Nov 21 15:07:56 EST 2017,07:56.4,-76.28006755,36.85333646,9,6,-29.10000038,337,3.67749381,-0.8810662,9.80665016,0.12169929,-,42.74509811,0.15005732,0.44516042,-0.10933765,0.95432734,48.62745285,32.15686417,-,-,64.40000153,60.68593216,14.64881134,-,1514,-,-95.47244263,36.85333633,-76.28006744,24.70588303,20.13242531,17.39839363,-
Tue Nov 21 15:07:57 EST 2017,07:57.4,-76.28003772,36.85342042,10,5,-29.20000076,13,-0.30645782,-0.61291564,10.38125896,0.02223149,-,42.74509811,0.0004119,-0.03514424,-0.08590815,0.89575356,48.62745285,49.41176605,-,-,64.40000153,60.60870361,14.64881134,-,2450,-,-95.80052948,36.85342026,-76.28003693,24.70588303,22.36936378,24.23347664,125.8513107
Tue Nov 21 15:07:58 EST 2017,07:58.4,-76.27998805,36.85351029,12.25,4,-29.5,24.2,-0.80445176,-2.06859016,9.61511421,0.04441363,-,48.23529434,0.00625182,-0.08200324,-0.21086545,0.88013393,40,37.64706039,-,-,64.40000153,60.60870361,14.64881134,-,2442,-,-96.78477478,36.85351181,-76.27999115,45.49019623,27.40246773,24.23347664,125.8513107
Tue Nov 21 15:07:59 EST 2017,07:59.4,-76.27993631,36.85363895,13.5,4,-28.89999962,23.1,-1.8770541,-1.83874691,9.6534214,0.05923846,-,33.72549057,0.02158707,-0.17962612,-0.16400647,0.89184868,40,37.64706039,-,-,64.40000153,60.54624939,14.64881134,-,2442,-,-94.81626892,36.8536377,-76.27993774,26.66666794,30.19863892,31.06855965,159.5275269
Tue Nov 21 15:08:00 EST 2017,08:00.4,-76.27988673,36.8537655,13.75,5,-28.70000076,22,-0.68953007,-1.9153614,9.76834297,0.03614622,-,33.72549057,0.01749377,-0.07028849,-0.1952458,0.89575356,41.96078491,37.64706039,-,-,64.40000153,60.49192429,14.64881134,-,1999,-,-94.16011047,36.8537674,-76.27988434,26.66666794,30.75787354,34.79678726,118.6240158
Tue Nov 21 15:08:01 EST 2017,08:01.4,-76.27982879,36.85388051,13.75,8,-28.5,22,-1.07260239,-2.87304211,9.69172859,0.04395381,-,21.96078491,0.03657774,-0.10933765,-0.2928687,0.88794374,14.11764717,37.64706039,-,-,64.40000153,60.49192429,14.64881134,-,1999,-,-93.50393677,36.85388184,-76.27983093,18.4313736,30.75787354,34.79678726,118.6240158
Tue Nov 21 15:08:02 EST 2017,08:02.4,-76.27976148,36.85402043,15.75,6,-29.39999962,17,-1.11090958,-2.26012635,9.69172859,0.03975278,-,21.96078491,-0.00837393,-0.0976229,-0.20696054,0.86451429,14.11764717,14.11764717,-,-,64.40000153,60.43914413,14.64881134,-,1603,-,-96.45669556,36.85401917,-76.27976227,18.4313736,35.23174286,35.41815948,26.16689682
Tue Nov 21 15:08:03 EST 2017,08:03.4,-76.27971612,36.85415011,16,5,-29.70000076,15,-1.37906015,-2.41335535,9.99818611,0.08742813,-,26.27450943,0.1386233,-0.18353106,-0.25772443,0.99337649,38.82352829,38.4313736,-,-,64.40000153,60.43914413,14.64881134,-,1671,-,-97.44094849,36.85414886,-76.27971649,17.64705849,35.79098129,35.41815948,26.16689682
Tue Nov 21 15:08:04 EST 2017,08:04.4,-76.27966867,36.85429898,17,5,-30.79999924,12,-1.34075296,-3.25611424,9.19373417,0.0203136,-,16.07843208,0.00391379,-0.13667206,-0.33191785,0.83717978,38.82352829,38.4313736,-,-,64.40000153,60.39179611,14.64881134,-,1671,-,-101.0498657,36.85429764,-76.27967072,6.66666698,38.02791595,37.90364456,102.3130722
Tue Nov 21 15:08:05 EST 2017,08:05.4,-76.27962494,36.85444454,16.75,5,-30.79999924,10.8,-1.22583127,-2.87304211,9.53849983,0.0849606,-,16.07843208,0.06448717,-0.13276714,-0.3397277,0.8996585,14.11764717,14.11764717,-,-,64.40000153,60.34334946,14.64881134,-,1630,-,-101.0498657,36.85444641,-76.27962494,6.66666698,37.46868134,37.28227234,102.3130722
Tue Nov 21 15:08:06 EST 2017,08:06.4,-76.27960165,36.85459817,16.5,4,-31.70000076,8.1,-0.91937345,-3.14119267,9.04050541,-0.00090504,-,16.47058868,-0.02769679,-0.10933765,-0.28896379,0.82156014,18.8235302,14.11764717,-,-,64.40000153,60.34334946,14.64881134,-,1630,-,-104.0026245,36.854599,-76.27960205,6.66666698,36.90944672,37.28227234,102.3130722
Tue Nov 21 15:08:07 EST 2017,08:07.4,-76.27957543,36.8547462,16.5,6,-31.79999924,8.1,-0.45968673,-2.79642749,9.34696388,0.03992631,-,16.47058868,-0.00402875,-0.04685899,-0.28505886,0.85279953,18.8235302,14.11764717,-,-,64.40000153,60.29380417,14.64881134,-,1602,-,-104.3307037,36.85474777,-76.27957916,6.66666698,36.90944672,36.66090012,-
Tue Nov 21 15:08:08 EST 2017,08:08.4,-76.27956344,36.85489239,16,5,-31.70000076,6.1,0,-2.41335535,10.34295177,0.03262006,-,24.70588303,0.01250271,0,-0.28115395,0.87232411,35.68627548,38.82352829,-,-,64.40000153,60.29380417,14.64881134,-,1720,-,-104.0026245,36.85489273,-76.2795639,12.15686321,35.79098129,37.90364456,51.35785294
Tue Nov 21 15:08:09 EST 2017,08:09.4,-76.27954381,36.85504364,16.25,4,-31.89999962,4.9,0.22984336,-2.29843354,9.6534214,0.04561516,-,25.49019623,0.05087564,0.01171475,-0.23819989,0.92308795,35.68627548,38.82352829,-,-,64.40000153,60.24705887,14.64881134,-,1720,-,-104.6587906,36.85504532,-76.27954102,17.64705849,36.35021591,37.90364456,51.35785294
Tue Nov 21 15:08:10 EST 2017,08:10.4,-76.27952077,36.85520263,17,4,-32.09999847,5.5,0.5363012,-3.10288548,8.88727665,-0.01987493,-,25.49019623,0.06035082,-0.02733441,-0.35144243,0.8996585,37.64706039,37.64706039,-,-,64.40000153,60.20439529,14.64881134,-,1770,-,-105.3149567,36.85520172,-76.27951813,17.64705849,38.02791595,39.76775742,77.30019379
Tue Nov 21 15:08:11 EST 2017,08:11.4,-76.27949648,36.85536384,17.75,5,-32.09999847,6.5,0.45968673,-2.33674097,10.15141487,0.09668237,-,19.2156868,0.09237497,-0.00390492,-0.26943922,0.95823228,38.03921509,40.39215851,-,-,64.40000153,60.20439529,14.64881134,-,1770,-,-105.3149567,36.85536194,-76.27949524,6.66666698,39.705616,39.76775742,77.30019379
Tue Nov 21 15:08:12 EST 2017,08:12.4,-76.27946482,36.85551091,18,4,-32.59999847,8.5,1.07260239,-3.37103605,8.46589756,-0.04570127,-,19.2156868,0.00123514,0.08981306,-0.3397277,0.83717978,38.03921509,40.39215851,-,-,64.40000153,60.16448975,14.64881134,-,1827,-,-106.9553757,36.85551071,-76.27946472,9.01960754,40.26485062,41.01049805,50.98956299
Tue Nov 21 15:08:13 EST 2017,08:13.4,-76.27942101,36.85567371,18.5,3,-32.5,11.1,0.91937345,-2.83473492,9.53849983,0.05114537,-,16.07843208,0.01902226,0.09371798,-0.28896379,0.87232411,14.11764717,14.11764717,-,-,64.40000153,60.12217712,14.64881134,-,1750,-,-106.6272965,36.85567474,-76.27941895,9.01960754,41.38331985,39.76775742,50.98956299
Tue Nov 21 15:08:14 EST 2017,08:14.4,-76.2793669,36.85583127,18.25,4,-32.90000153,13.9,0.03830723,-3.29442143,9.04050541,-0.00015074,-,16.47058868,-0.01881563,0.00390492,-0.33582276,0.82156014,14.11764717,14.11764717,-,-,64.40000153,60.12217712,14.64881134,-,1750,-,-107.9396362,36.85583115,-76.27936554,12.54901981,40.82408524,39.76775742,50.98956299
Tue Nov 21 15:08:15 EST 2017,08:15.4,-76.27930359,36.85598316,18,4,-32.90000153,17.4,-0.61291564,-3.17949986,9.50019264,0.01057945,-,16.47058868,0.02347483,-0.06247865,-0.32410803,0.86841917,30.19607925,17.64705849,-,-,64.40000153,60.08003235,14.64881134,-,1725,-,-107.9396362,36.85598373,-76.2793045,12.54901981,40.26485062,39.76775742,-
Tue Nov 21 15:08:16 EST 2017,08:16.4,-76.27923895,36.85613802,18,4,-32.29999924,18.1,0.30645782,-2.9113493,9.15542698,-0.00117731,-,15.29411793,0.39188081,-0.07809832,-0.44516042,1.21595669,14.50980377,14.50980377,-,-,64.40000153,60.08003235,14.64881134,-,1725,-,-105.9711227,36.85613632,-76.27923584,5.88235283,40.26485062,39.76775742,-
Tue Nov 21 15:08:17 EST 2017,08:17.4,-76.27916759,36.8562849,17.5,4,-32.59999847,20.6,0.34476504,-3.29442143,6.7803793,-0.13743608,-,15.29411793,-0.16344211,0.08590815,-0.34363261,0.65755367,14.50980377,14.50980377,-,-,64.40000153,60.03549576,14.64881134,-,1676,-,-106.9553757,36.8562851,-76.27916718,5.49019623,39.14638519,38.52501297,-
Tue Nov 21 15:08:18 EST 2017,08:18.4,-76.27910043,36.85642771,17.25,4,-33,20.1,0.22984336,-1.68551803,9.0788126,-0.03861499,-,15.29411793,0.14413123,0.07028849,-0.10933765,1.03633046,29.41176605,36.47058868,-,-,64.40000153,59.98986435,14.64881134,-,1696,-,-108.2677155,36.85642624,-76.27909851,5.49019623,38.58715057,37.90364456,-
Tue Nov 21 15:08:19 EST 2017,08:19.4,-76.27903207,36.85657012,17,4,-33.29999924,20.3,-0.34476504,-2.64319873,8.77235508,-0.01343593,-,25.88235283,-0.04277744,-0.03514424,-0.26943922,0.79422575,38.82352829,36.47058868,-,-,64.40000153,59.98986435,14.64881134,-,1696,-,-109.2519684,36.8565712,-76.27902985,18.8235302,38.02791595,37.90364456,-
Tue Nov 21 15:08:20 EST 2017,08:20.4,-76.27896361,36.85671181,17,4,-33.29999924,21,0.07661445,-3.17949986,9.61511421,0.01764399,-,25.88235283,0.0327138,0.00780983,-0.32410803,0.88013393,38.82352829,36.86274719,-,-,64.40000153,59.94825363,14.64881134,-,1764,-,-109.2519684,36.85671234,-76.27896118,18.8235302,38.02791595,39.76775742,77.14082336
Tue Nov 21 15:08:21 EST 2017,08:21.4,-76.27889349,36.85686541,17.5,4,-33.59999847,20.7,-0.9576807,-2.79642749,9.04050541,-0.01143211,-,20.3921566,-0.03010086,-0.0976229,-0.28505886,0.82156014,27.84313774,14.11764717,-,-,64.40000153,59.94825363,14.64881134,-,1713,-,-110.2362137,36.85686493,-76.27889252,9.8039217,39.14638519,39.76775742,77.14082336
Tue Nov 21 15:08:22 EST 2017,08:22.4,-76.27881449,36.85701369,17.5,5,-33.59999847,21.6,-0.65122288,-2.9113493,8.73404789,-0.04017454,-,20.3921566,-0.07628956,-0.03514424,-0.26943922,0.78251106,27.84313774,14.11764717,-,-,64.40000153,59.90554047,14.64881134,-,1713,-,-110.2362137,36.8570137,-76.27881622,6.66666698,39.14638519,39.14638519,77.14082336
Tue Nov 21 15:08:23 EST 2017,08:23.4,-76.27874487,36.85715326,17.25,5,-33.59999847,21.3,0.19153613,-3.02627087,8.96389103,-0.00890173,-,18.03921509,-0.12642246,-0.04295408,-0.24991462,0.73565197,35.29411697,36.07843018,-,-,64.40000153,59.86300278,14.64881134,-,1761,-,-110.2362137,36.85715485,-76.27874756,6.66666698,38.58715057,39.14638519,-
Tue Nov 21 15:08:24 EST 2017,08:24.4,-76.27867904,36.85730479,17.5,5,-33.20000076,20.5,0.34476504,-2.83473492,10.6111021,0.13914615,-,20,0.14386445,0.03123933,-0.32020313,0.99728137,32.94117737,36.07843018,-,-,64.40000153,59.86300278,14.64881134,-,1761,-,-108.9238892,36.85730362,-76.27867889,7.84313726,39.14638519,39.14638519,-
Tue Nov 21 15:08:25 EST 2017,08:25.4,-76.27861193,36.85744683,17.25,6,-33.29999924,20.6,0.07661445,-2.71981311,9.0788126,0.00735896,-,20,-0.04631484,0.00780983,-0.30848834,0.80203557,32.94117737,14.11764717,-,-,64.40000153,59.82063675,14.64881134,-,1692,-,-109.2519684,36.85744858,-76.27861023,7.84313726,38.58715057,39.14638519,-
Tue Nov 21 15:08:26 EST 2017,08:26.4,-76.27854201,36.85760135,16.75,4,-33.29999924,21,-0.38307226,-3.33272886,8.50420475,-0.04909849,-,16.07843208,-0.06778011,-0.03904916,-0.3397277,0.76689136,23.13725471,23.13725471,-,-,64.40000153,59.82063675,14.64881134,-,1686,-,-109.2519684,36.85760117,-76.27854156,7.45098066,37.46868134,39.14638519,-
Tue Nov 21 15:08:27 EST 2017,08:27.4,-76.27847396,36.85774594,16.75,5,-33.5,20.9,-0.72783732,-1.95366859,9.6534214,0.06912342,-,27.45098114,0.01033025,-0.09371798,-0.14057697,0.89575356,23.13725471,23.13725471,-,-,64.40000153,59.7771759,14.64881134,-,1686,-,-109.9081345,36.85774612,-76.2784729,13.72549057,37.46868134,38.52501297,-
Tue Nov 21 15:08:28 EST 2017,08:28.4,-76.27840544,36.85789948,17.5,4,-34,20.6,-0.15322891,-3.94564438,9.69172859,0.08579272,-,27.45098114,-0.05123146,-0.01171475,-0.30458343,0.79813069,36.86274719,14.11764717,-,-,64.40000153,59.73516083,14.64881134,-,1690,-,-111.5485535,36.85789871,-76.27840424,13.72549057,39.14638519,39.14638519,26.56467628
Tue Nov 21 15:08:29 EST 2017,08:29.4,-76.27833415,36.85805081,17.25,4,-34.59999847,20.7,-0.5363012,-3.02627087,9.30865574,-0.00039194,-,27.84313774,-0.01560169,-0.00390492,-0.23039004,0.85670447,40.7843132,14.11764717,-,-,64.40000153,59.73516083,14.64881134,-,1690,-,-113.5170593,36.8580513,-76.27833557,14.50980377,38.58715057,39.14638519,26.56467628
Tue Nov 21 15:08:30 EST 2017,08:30.4,-76.27826291,36.85820696,17.25,4,-34.40000153,20.4,-0.65122288,-2.45166254,10.15141487,0.08562118,-,27.84313774,0.1440312,0.01171475,-0.41392109,0.9660421,40.7843132,18.03921509,-,-,64.40000153,59.69457626,14.64881134,-,1705,-,-112.8609009,36.8582077,-76.27825928,14.50980377,38.58715057,39.76775742,26.36422348
Tue Nov 21 15:08:31 EST 2017,08:31.4,-76.27819007,36.85836121,17.5,4,-34.90000153,20.6,1.07260239,-2.79642749,8.35097599,0.01335305,-,16.07843208,-0.0953256,0.10933765,-0.28505886,0.75127172,14.11764717,14.11764717,-,-,64.40000153,59.69457626,14.64881134,-,1699,-,-114.5013199,36.85836029,-76.27819061,6.66666698,39.14638519,39.76775742,26.36422348
Tue Nov 21 15:08:32 EST 2017,08:32.4,-76.27811977,36.85850487,17.75,4,-34.59999847,20.7,-1.26413846,-4.09887314,9.0788126,0.0425573,-,15.29411793,0.02390702,-0.12886222,-0.417826,0.82546508,14.11764717,14.11764717,-,-,64.40000153,59.65289688,14.64881134,-,1699,-,-113.5170593,36.85850525,-76.27812195,5.88235283,39.705616,39.14638519,26.36422348
Tue Nov 21 15:08:33 EST 2017,08:33.4,-76.27804949,36.85864919,17.25,4,-34.79999924,20.7,-0.42137951,-4.44363832,8.84896946,0.01672544,-,15.29411793,0.03623905,-0.04685899,-0.42173091,0.84498966,14.11764717,14.11764717,-,-,64.40000153,59.60257721,14.64881134,-,1558,-,-114.1732254,36.85865021,-76.27805328,5.88235283,38.58715057,34.79678726,-
Tue Nov 21 15:08:34 EST 2017,08:34.4,-76.27798141,36.8587964,17.25,5,-34.20000076,20.5,-1.34075296,-2.98796368,9.15542698,0.05974585,-,14.90196133,0.06647064,-0.15619664,-0.32410803,0.90356338,14.11764717,14.50980377,-,-,64.40000153,59.60257721,14.64881134,-,1558,-,-112.2047272,36.85879517,-76.27798462,5.09803915,38.58715057,34.79678726,-
